Timestamp,X,Y,Z
25-Nov-2025 09:00:15.075,0.000611,0.001222,0.000611
25-Nov-2025 09:00:15.083,0.000611,0.002443,0
25-Nov-2025 09:00:15.091,0.001222,0.001833,0.001222
25-Nov-2025 09:00:15.099,0.002443,0.002443,0
25-Nov-2025 09:00:15.107,-0.002443,0.001222,0.001222
25-Nov-2025 09:00:15.114,-0.000611,0,0.000611
25-Nov-2025 09:00:15.122,0.000611,0.003054,0
25-Nov-2025 09:00:15.130,0,0.002443,0.001222
25-Nov-2025 09:00:15.138,0.000611,-0.001833,0.000611
25-Nov-2025 09:00:15.146,-0.001222,-0.001222,0.000611
25-Nov-2025 09:00:15.154,-0.000611,0.001833,0
25-Nov-2025 09:00:15.162,0.001222,0.001222,0.001222
25-Nov-2025 09:00:15.170,0.001222,-0.001833,0.002443
25-Nov-2025 09:00:15.178,0,0.001833,0.001222
25-Nov-2025 09:00:15.186,0.001222,0,0.002443
25-Nov-2025 09:00:15.194,-0.000611,-0.003054,0.001222
25-Nov-2025 09:00:15.202,0.002443,0.001222,0.000611
25-Nov-2025 09:00:15.210,0,0,0.000611
25-Nov-2025 09:00:15.218,-0.001833,0.001222,0.001833
25-Nov-2025 09:00:15.226,0.004276,0.002443,0.002443
25-Nov-2025 09:00:15.234,0,0,0.001222
25-Nov-2025 09:00:15.242,0.001833,0.004887,0
25-Nov-2025 09:00:15.250,-0.000611,-0.001833,-0.000611
25-Nov-2025 09:00:15.258,-0.001833,-0.000611,0
25-Nov-2025 09:00:15.265,0.001222,0.001222,0.001833
25-Nov-2025 09:00:15.273,-0.000611,0,0.000611
25-Nov-2025 09:00:15.281,0.001222,0.003054,0.001833
25-Nov-2025 09:00:15.289,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:15.297,-0.001833,-0.000611,0.000611
25-Nov-2025 09:00:15.305,-0.002443,-0.000611,0.000611
25-Nov-2025 09:00:15.313,-0.001222,0,0.001222
25-Nov-2025 09:00:15.321,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:15.329,0.000611,0.000611,0
25-Nov-2025 09:00:15.337,0.000611,0.003054,0.001222
25-Nov-2025 09:00:15.345,-0.001222,0,0
25-Nov-2025 09:00:15.352,-0.001833,-0.000611,0
25-Nov-2025 09:00:15.360,-0.000611,0.000611,0.001222
25-Nov-2025 09:00:15.368,-0.001222,0.000611,-0.000611
25-Nov-2025 09:00:15.376,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:15.384,0.001833,0.001833,0.001222
25-Nov-2025 09:00:15.392,0.000611,0.000611,0.001222
25-Nov-2025 09:00:15.400,-0.001222,0.001833,0.000611
25-Nov-2025 09:00:15.408,0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.416,-0.000611,0,-0.000611
25-Nov-2025 09:00:15.424,-0.000611,-0.002443,0
25-Nov-2025 09:00:15.432,0.000611,0.001222,0.000611
25-Nov-2025 09:00:15.440,0.001222,0.002443,0.001833
25-Nov-2025 09:00:15.448,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:15.455,-0.001222,0.002443,0.000611
25-Nov-2025 09:00:15.463,-0.000611,-0.000611,0.001222
25-Nov-2025 09:00:15.471,-0.001222,-0.001222,0.001222
25-Nov-2025 09:00:15.479,-0.002443,-0.000611,0
25-Nov-2025 09:00:15.487,0,0.000611,0.001222
25-Nov-2025 09:00:15.495,0.001222,0.001833,0
25-Nov-2025 09:00:15.503,0.003665,0.002443,0.001222
25-Nov-2025 09:00:15.511,0.003054,-0.001222,0
25-Nov-2025 09:00:15.519,0,-0.002443,0
25-Nov-2025 09:00:15.527,-0.001222,-0.001222,0.000611
25-Nov-2025 09:00:15.535,-0.000611,-0.001833,0
25-Nov-2025 09:00:15.543,0.000611,0,0.001222
25-Nov-2025 09:00:15.551,-0.002443,-0.001222,0
25-Nov-2025 09:00:15.559,0.000611,0,0
25-Nov-2025 09:00:15.566,-0.001222,-0.000611,0.000611
25-Nov-2025 09:00:15.574,0.001833,-0.001833,0
25-Nov-2025 09:00:15.582,0,0.000611,0
25-Nov-2025 09:00:15.590,-0.003665,0,0
25-Nov-2025 09:00:15.598,0.001222,-0.000611,0.001222
25-Nov-2025 09:00:15.606,-0.001833,-0.000611,0.000611
25-Nov-2025 09:00:15.614,-0.000611,0.003665,0
25-Nov-2025 09:00:15.622,0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.630,0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.638,0,0.001833,0.000611
25-Nov-2025 09:00:15.646,0.001222,0.001222,0
25-Nov-2025 09:00:15.654,0.000611,0.001833,0.001222
25-Nov-2025 09:00:15.662,0.001833,0.003054,-0.000611
25-Nov-2025 09:00:15.670,0.001833,0.004276,0
25-Nov-2025 09:00:15.677,0.000611,0.002443,0.000611
25-Nov-2025 09:00:15.685,0.002443,0.001833,0.001222
25-Nov-2025 09:00:15.693,0.000611,0.003054,0.000611
25-Nov-2025 09:00:15.701,0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.709,0,0.001833,0.001222
25-Nov-2025 09:00:15.717,-0.001222,0.001222,0.001833
25-Nov-2025 09:00:15.725,0.000611,0.000611,0.000611
25-Nov-2025 09:00:15.733,-0.001222,0.001833,0.002443
25-Nov-2025 09:00:15.741,-0.001222,0.001222,0
25-Nov-2025 09:00:15.749,0.001222,0.002443,0.000611
25-Nov-2025 09:00:15.757,0.001222,0.002443,0.001833
25-Nov-2025 09:00:15.765,0.003054,0.002443,0.000611
25-Nov-2025 09:00:15.773,0,0.001222,0.001222
25-Nov-2025 09:00:15.781,-0.000611,0.003054,0.001222
25-Nov-2025 09:00:15.789,0.002443,0.001833,0.000611
25-Nov-2025 09:00:15.796,0,0.003054,0.001222
25-Nov-2025 09:00:15.804,-0.001222,0.002443,0.000611
25-Nov-2025 09:00:15.812,-0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.820,0.001222,0.001833,0.001222
25-Nov-2025 09:00:15.828,0.001833,0.000611,0
25-Nov-2025 09:00:15.836,-0.002443,0.001222,0.000611
25-Nov-2025 09:00:15.844,0.000611,-0.000611,0
25-Nov-2025 09:00:15.852,0.001222,0.001833,0.001222
25-Nov-2025 09:00:15.860,0.000611,0.000611,0.000611
25-Nov-2025 09:00:15.868,0.000611,-0.000611,0.001833
25-Nov-2025 09:00:15.876,-0.000611,0.001833,0
25-Nov-2025 09:00:15.884,0.001222,0.001222,0
25-Nov-2025 09:00:15.892,0.000611,0.001222,0.001222
25-Nov-2025 09:00:15.899,-0.001222,0.002443,0
25-Nov-2025 09:00:15.907,0.001833,0.001222,0.000611
25-Nov-2025 09:00:15.915,0.000611,0.001222,0.000611
25-Nov-2025 09:00:15.923,0,0.003665,0.001222
25-Nov-2025 09:00:15.931,0.002443,0.003665,0.001833
25-Nov-2025 09:00:15.939,0.000611,0.000611,0
25-Nov-2025 09:00:15.947,-0.001222,0.001222,0.001222
25-Nov-2025 09:00:15.955,0.001222,0.001222,0.000611
25-Nov-2025 09:00:15.963,0.001222,0.003665,0.000611
25-Nov-2025 09:00:15.971,0.000611,0.002443,0.000611
25-Nov-2025 09:00:15.979,-0.000611,0,0.001833
25-Nov-2025 09:00:15.987,-0.000611,-0.001222,0.001833
25-Nov-2025 09:00:15.995,0.001833,0.003054,0.001222
25-Nov-2025 09:00:16.002,-0.000611,0,0.001222
25-Nov-2025 09:00:16.010,0.002443,0.000611,0
25-Nov-2025 09:00:16.018,0.000611,0,0
25-Nov-2025 09:00:16.026,0.001222,0,0.000611
25-Nov-2025 09:00:16.034,0.001222,0.003665,0.001222
25-Nov-2025 09:00:16.042,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:16.050,0.000611,0.000611,0.000611
25-Nov-2025 09:00:16.058,0.001222,0.001222,0.000611
25-Nov-2025 09:00:16.066,-0.001833,0.000611,0.001222
25-Nov-2025 09:00:16.074,0,0.001222,0.001222
25-Nov-2025 09:00:16.082,-0.001222,-0.000611,0
25-Nov-2025 09:00:16.090,0.001222,0.001833,0.001222
25-Nov-2025 09:00:16.098,0.000611,0.001833,0.001222
25-Nov-2025 09:00:16.106,0.000611,0.001833,0.000611
25-Nov-2025 09:00:16.113,0.000611,0.001833,0.001222
25-Nov-2025 09:00:16.121,0.001222,0.001833,0.000611
25-Nov-2025 09:00:16.129,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:16.137,0.001222,0.001222,0.001222
25-Nov-2025 09:00:16.145,0.001833,0.001222,0.000611
25-Nov-2025 09:00:16.153,0,0.001222,0.000611
25-Nov-2025 09:00:16.161,0.002443,-0.000611,0.001222
25-Nov-2025 09:00:16.169,0.001222,0.003665,0.001222
25-Nov-2025 09:00:16.177,0.001833,0.001222,0.000611
25-Nov-2025 09:00:16.185,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:16.193,0,0,0.001833
25-Nov-2025 09:00:16.201,-0.001833,0.003665,-0.000611
25-Nov-2025 09:00:16.209,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:16.217,0.000611,0.002443,0.001222
25-Nov-2025 09:00:16.224,0.000611,0.002443,0.000611
25-Nov-2025 09:00:16.232,0.002443,0.001222,0.001222
25-Nov-2025 09:00:16.240,0.000611,0.001833,0
25-Nov-2025 09:00:16.248,-0.000611,0,-0.000611
25-Nov-2025 09:00:16.256,0,0.001222,0.001222
25-Nov-2025 09:00:16.264,-0.000611,0,0.000611
25-Nov-2025 09:00:16.272,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:16.280,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:16.288,0.001833,0.001222,0
25-Nov-2025 09:00:16.296,-0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:16.304,0,-0.001222,-0.000611
25-Nov-2025 09:00:16.312,0.001833,0,0.000611
25-Nov-2025 09:00:16.320,0,-0.001222,0
25-Nov-2025 09:00:16.328,0.001222,-0.005498,-0.000611
25-Nov-2025 09:00:16.336,0.002443,0.000611,0.001833
25-Nov-2025 09:00:16.343,0.001222,-0.000611,-0.000611
25-Nov-2025 09:00:16.351,-0.002443,0.001833,0.000611
25-Nov-2025 09:00:16.359,0.001222,-0.002443,0.000611
25-Nov-2025 09:00:16.367,-0.002443,0.003054,0.000611
25-Nov-2025 09:00:16.375,-0.000611,0.000611,0.001833
25-Nov-2025 09:00:16.383,0.004276,0.003054,0.000611
25-Nov-2025 09:00:16.391,0.003054,0.001833,0
25-Nov-2025 09:00:16.399,0.002443,0.000611,0.000611
25-Nov-2025 09:00:16.407,-0.000611,-0.003054,0.001222
25-Nov-2025 09:00:16.415,0.003054,-0.000611,0
25-Nov-2025 09:00:16.423,-0.002443,-0.001833,0
25-Nov-2025 09:00:16.431,-0.001833,-0.001222,0.000611
25-Nov-2025 09:00:16.439,0.000611,-0.001222,0
25-Nov-2025 09:00:16.447,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:16.455,0.002443,0.004276,0.000611
25-Nov-2025 09:00:16.462,0.002443,0,0.000611
25-Nov-2025 09:00:16.470,0,-0.000611,0
25-Nov-2025 09:00:16.478,0.002443,-0.001222,0
25-Nov-2025 09:00:16.486,0.000611,-0.001833,-0.000611
25-Nov-2025 09:00:16.494,-0.003054,-0.001833,-0.001222
25-Nov-2025 09:00:16.502,0,-0.001222,-0.000611
25-Nov-2025 09:00:16.510,0,-0.001833,0.000611
25-Nov-2025 09:00:16.518,-0.000611,-0.001222,-0.001222
25-Nov-2025 09:00:16.526,-0.000611,0,0
25-Nov-2025 09:00:16.534,0.000611,0.001222,0.001833
25-Nov-2025 09:00:16.542,0,-0.002443,0
25-Nov-2025 09:00:16.550,-0.000611,0.000611,0
25-Nov-2025 09:00:16.558,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:16.565,0.002443,0.001222,0
25-Nov-2025 09:00:16.573,-0.000611,-0.003665,-0.001222
25-Nov-2025 09:00:16.581,0.000611,-0.001222,0
25-Nov-2025 09:00:16.589,0.000611,0,0.000611
25-Nov-2025 09:00:16.597,-0.000611,-0.001222,0
25-Nov-2025 09:00:16.605,-0.000611,0.000611,0.001222
25-Nov-2025 09:00:16.613,0,0,0.001222
25-Nov-2025 09:00:16.621,0.003054,0.000611,0
25-Nov-2025 09:00:16.629,0.000611,0.002443,0.000611
25-Nov-2025 09:00:16.637,-0.001222,-0.001833,-0.001222
25-Nov-2025 09:00:16.645,0.001222,0,0.000611
25-Nov-2025 09:00:16.653,0.000611,0,0
25-Nov-2025 09:00:16.661,0.001833,-0.001833,0
25-Nov-2025 09:00:16.668,-0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:16.676,-0.000611,-0.002443,0
25-Nov-2025 09:00:16.684,-0.000611,-0.001222,0
25-Nov-2025 09:00:16.692,-0.001833,-0.000611,0
25-Nov-2025 09:00:16.700,0.001833,0,-0.001222
25-Nov-2025 09:00:16.708,-0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:16.716,0,-0.000611,0.000611
25-Nov-2025 09:00:16.724,-0.001222,0.001222,0.000611
25-Nov-2025 09:00:16.732,0,-0.000611,0
25-Nov-2025 09:00:16.740,0.001222,-0.000611,0
25-Nov-2025 09:00:16.748,0.001833,-0.001833,0.000611
25-Nov-2025 09:00:16.756,-0.000611,0,-0.000611
25-Nov-2025 09:00:16.764,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:16.771,0.000611,-0.001222,0.001222
25-Nov-2025 09:00:16.779,0,0,0.000611
25-Nov-2025 09:00:16.787,0.002443,-0.001222,0
25-Nov-2025 09:00:16.795,-0.000611,0.001222,0.001222
25-Nov-2025 09:00:16.803,0.001833,0,0.000611
25-Nov-2025 09:00:16.811,-0.001222,-0.001222,0.000611
25-Nov-2025 09:00:16.819,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:16.827,0.001222,0,0
25-Nov-2025 09:00:16.835,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:16.843,0,0.000611,0.000611
25-Nov-2025 09:00:16.851,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:16.859,0,-0.001833,-0.000611
25-Nov-2025 09:00:16.867,-0.000611,0.000611,0
25-Nov-2025 09:00:16.875,0.000611,0,0.001222
25-Nov-2025 09:00:16.882,0.001222,0,0
25-Nov-2025 09:00:16.890,0,-0.003054,-0.000611
25-Nov-2025 09:00:16.898,0,0.001833,-0.000611
25-Nov-2025 09:00:16.906,0.001222,-0.000611,0
25-Nov-2025 09:00:16.914,0.002443,-0.004887,0.000611
25-Nov-2025 09:00:16.922,0.001222,0.000611,-0.000611
25-Nov-2025 09:00:16.930,-0.001222,-0.001222,0
25-Nov-2025 09:00:16.938,0.000611,0,0
25-Nov-2025 09:00:16.946,0.001833,-0.002443,0
25-Nov-2025 09:00:16.954,0.001222,0.001222,0.000611
25-Nov-2025 09:00:16.962,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:16.970,0.001833,0.001833,0.001222
25-Nov-2025 09:00:16.978,-0.001833,-0.000611,0
25-Nov-2025 09:00:16.985,0.001222,0.001222,0.000611
25-Nov-2025 09:00:16.993,0,-0.000611,0
25-Nov-2025 09:00:17.001,0.002443,0.003054,0.000611
25-Nov-2025 09:00:17.009,0.001222,0.000611,0.000611
25-Nov-2025 09:00:17.017,0.000611,0,-0.001833
25-Nov-2025 09:00:17.025,-0.001833,-0.001222,0
25-Nov-2025 09:00:17.033,0,-0.000611,0.001222
25-Nov-2025 09:00:17.041,0.001833,0,0
25-Nov-2025 09:00:17.049,0.001222,-0.003054,0
25-Nov-2025 09:00:17.057,0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:17.065,0,-0.000611,-0.000611
25-Nov-2025 09:00:17.073,0.001833,0.000611,-0.000611
25-Nov-2025 09:00:17.081,0.001222,0,-0.000611
25-Nov-2025 09:00:17.088,0.001222,0.000611,0.000611
25-Nov-2025 09:00:17.096,-0.001222,-0.003054,-0.000611
25-Nov-2025 09:00:17.104,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:17.112,0.000611,-0.001222,0.001222
25-Nov-2025 09:00:17.120,0.001833,0,0
25-Nov-2025 09:00:17.128,0.000611,0,0
25-Nov-2025 09:00:17.136,0.001833,0.001222,0.001833
25-Nov-2025 09:00:17.144,-0.000611,-0.002443,-0.000611
25-Nov-2025 09:00:17.152,0.001222,-0.000611,0
25-Nov-2025 09:00:17.160,0.000611,-0.001833,0.000611
25-Nov-2025 09:00:17.168,0.000611,0.000611,0
25-Nov-2025 09:00:17.176,0.001222,0,0.000611
25-Nov-2025 09:00:17.184,0.003665,-0.001833,0
25-Nov-2025 09:00:17.192,-0.001222,0.000611,-0.000611
25-Nov-2025 09:00:17.199,0,0,0
25-Nov-2025 09:00:17.207,-0.004887,0,0
25-Nov-2025 09:00:17.215,0.002443,-0.001222,-0.000611
25-Nov-2025 09:00:17.223,-0.001222,0,-0.000611
25-Nov-2025 09:00:17.231,-0.001222,-0.001833,0.000611
25-Nov-2025 09:00:17.239,-0.001833,-0.001833,0
25-Nov-2025 09:00:17.247,0,-0.001222,-0.000611
25-Nov-2025 09:00:17.255,0,0,0
25-Nov-2025 09:00:17.263,-0.000611,0,-0.000611
25-Nov-2025 09:00:17.271,0,-0.002443,0
25-Nov-2025 09:00:17.279,-0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:17.287,0.003054,0,0.000611
25-Nov-2025 09:00:17.295,-0.001222,-0.003054,-0.000611
25-Nov-2025 09:00:17.303,0.000611,0,0.001222
25-Nov-2025 09:00:17.310,0.002443,0.000611,0
25-Nov-2025 09:00:17.318,0,-0.001833,0
25-Nov-2025 09:00:17.326,0.001222,-0.001222,0.000611
25-Nov-2025 09:00:17.334,0.001833,0,0.001222
25-Nov-2025 09:00:17.342,0.000611,0.000611,0.000611
25-Nov-2025 09:00:17.350,-0.001222,-0.001833,0
25-Nov-2025 09:00:17.358,-0.001222,-0.000611,-0.000611
25-Nov-2025 09:00:17.366,-0.001222,0,0.000611
25-Nov-2025 09:00:17.374,0.000611,-0.002443,0.000611
25-Nov-2025 09:00:17.382,0.001222,0,0.001833
25-Nov-2025 09:00:17.390,0.001222,-0.001222,0.001833
25-Nov-2025 09:00:17.398,0.001222,0.001833,0
25-Nov-2025 09:00:17.406,0.001833,0.000611,-0.000611
25-Nov-2025 09:00:17.413,-0.000611,-0.001222,-0.001222
25-Nov-2025 09:00:17.421,-0.000611,0.001833,0.001222
25-Nov-2025 09:00:17.429,0,-0.002443,-0.000611
25-Nov-2025 09:00:17.437,0.001833,-0.002443,-0.000611
25-Nov-2025 09:00:17.445,0.002443,0.002443,0.001222
25-Nov-2025 09:00:17.453,0,-0.001833,0.000611
25-Nov-2025 09:00:17.461,0.003665,0,0.000611
25-Nov-2025 09:00:17.469,-0.000611,0.001222,0
25-Nov-2025 09:00:17.477,-0.000611,0,0
25-Nov-2025 09:00:17.485,0.001222,-0.001222,0
25-Nov-2025 09:00:17.493,-0.000611,-0.001222,0.001833
25-Nov-2025 09:00:17.501,0.002443,0.001222,0.000611
25-Nov-2025 09:00:17.509,0.003665,0.001833,0.001222
25-Nov-2025 09:00:17.516,0.000611,0.001833,0
25-Nov-2025 09:00:17.524,0,-0.000611,0
25-Nov-2025 09:00:17.532,-0.001222,-0.000611,0
25-Nov-2025 09:00:17.540,0,-0.001833,0.000611
25-Nov-2025 09:00:17.548,0.000611,-0.000611,-0.001222
25-Nov-2025 09:00:17.556,0.001222,0.001833,0.000611
25-Nov-2025 09:00:17.564,0.001222,-0.000611,0.001222
25-Nov-2025 09:00:17.572,0,-0.001222,0
25-Nov-2025 09:00:17.580,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:17.588,0.000611,-0.001833,0
25-Nov-2025 09:00:17.596,0.002443,-0.001222,0.001222
25-Nov-2025 09:00:17.604,0.001222,-0.001833,0.000611
25-Nov-2025 09:00:17.612,0.001222,0.001222,0.000611
25-Nov-2025 09:00:17.620,0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:17.627,0.001222,-0.003665,0
25-Nov-2025 09:00:17.635,0.001833,0.001222,-0.000611
25-Nov-2025 09:00:17.643,0,0.000611,-0.000611
25-Nov-2025 09:00:17.651,-0.000611,-0.003665,0
25-Nov-2025 09:00:17.659,-0.000611,0,0.000611
25-Nov-2025 09:00:17.667,0.000611,-0.000611,0
25-Nov-2025 09:00:17.675,0.003665,-0.001833,0.000611
25-Nov-2025 09:00:17.683,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:17.691,-0.000611,0,0
25-Nov-2025 09:00:17.699,0.001833,0.000611,-0.001222
25-Nov-2025 09:00:17.707,0.001222,-0.002443,0.000611
25-Nov-2025 09:00:17.715,0.002443,-0.001222,0
25-Nov-2025 09:00:17.723,0.000611,-0.000611,0
25-Nov-2025 09:00:17.731,0.002443,0,0.000611
25-Nov-2025 09:00:17.739,0.001222,-0.000611,0
25-Nov-2025 09:00:17.746,-0.000611,0.000611,0
25-Nov-2025 09:00:17.754,0.002443,0.000611,0.000611
25-Nov-2025 09:00:17.762,-0.000611,-0.001222,-0.001833
25-Nov-2025 09:00:17.770,0,-0.001222,0
25-Nov-2025 09:00:17.778,-0.000611,-0.002443,0.000611
25-Nov-2025 09:00:17.786,-0.001833,-0.003665,-0.002443
25-Nov-2025 09:00:17.794,0.001222,0.000611,0
25-Nov-2025 09:00:17.802,0,-0.003054,0
25-Nov-2025 09:00:17.810,-0.000611,-0.003054,0.000611
25-Nov-2025 09:00:17.818,-0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:17.826,0.001222,0,0.000611
25-Nov-2025 09:00:17.834,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:17.842,0.001833,0,0
25-Nov-2025 09:00:17.849,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:17.857,0.001222,-0.000611,0
25-Nov-2025 09:00:17.865,0.000611,-0.001222,0
25-Nov-2025 09:00:17.873,-0.000611,-0.003054,-0.001222
25-Nov-2025 09:00:17.881,-0.001222,-0.002443,-0.000611
25-Nov-2025 09:00:17.889,0.001222,0.003054,0
25-Nov-2025 09:00:17.897,-0.000611,-0.000611,0
25-Nov-2025 09:00:17.905,0.000611,0.000611,0.000611
25-Nov-2025 09:00:17.913,-0.001222,-0.001222,0
25-Nov-2025 09:00:17.921,-0.000611,-0.000611,0
25-Nov-2025 09:00:17.929,-0.001833,-0.000611,0
25-Nov-2025 09:00:17.937,0,-0.002443,0
25-Nov-2025 09:00:17.944,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:17.952,-0.001222,-0.001222,0
25-Nov-2025 09:00:17.960,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:17.968,0,-0.003665,0
25-Nov-2025 09:00:17.976,0.001222,-0.002443,-0.001222
25-Nov-2025 09:00:17.984,0,-0.000611,0.001222
25-Nov-2025 09:00:17.992,-0.000611,0.000611,-0.000611
25-Nov-2025 09:00:18.000,-0.000611,-0.001833,-0.001222
25-Nov-2025 09:00:18.008,0.001222,-0.000611,0
25-Nov-2025 09:00:18.016,0,0,0
25-Nov-2025 09:00:18.024,-0.000611,-0.002443,0.001222
25-Nov-2025 09:00:18.032,0,-0.001222,0.001222
25-Nov-2025 09:00:18.040,-0.000611,-0.001222,0
25-Nov-2025 09:00:18.048,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:18.056,-0.001833,0.000611,-0.000611
25-Nov-2025 09:00:18.063,0.001833,0.002443,0
25-Nov-2025 09:00:18.071,0.001222,-0.001833,0.000611
25-Nov-2025 09:00:18.079,0.001833,-0.001222,0.001222
25-Nov-2025 09:00:18.087,0,-0.001222,0
25-Nov-2025 09:00:18.095,-0.001833,-0.001833,0.001222
25-Nov-2025 09:00:18.103,-0.001833,-0.001222,-0.000611
25-Nov-2025 09:00:18.111,-0.001222,0.000611,0
25-Nov-2025 09:00:18.119,0.001222,0.001222,0.000611
25-Nov-2025 09:00:18.127,0,0.000611,0.000611
25-Nov-2025 09:00:18.135,0,0,0
25-Nov-2025 09:00:18.143,0,-0.001833,0
25-Nov-2025 09:00:18.151,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:18.158,0.001222,-0.000611,0
25-Nov-2025 09:00:18.166,-0.000611,0,0
25-Nov-2025 09:00:18.174,0.002443,-0.001222,0
25-Nov-2025 09:00:18.182,0.000611,-0.001833,-0.001222
25-Nov-2025 09:00:18.190,-0.001222,-0.001222,-0.001222
25-Nov-2025 09:00:18.198,0.000611,0.000611,0.000611
25-Nov-2025 09:00:18.206,0.000611,0.000611,0.001222
25-Nov-2025 09:00:18.214,0.001833,0.001222,-0.000611
25-Nov-2025 09:00:18.222,0.002443,0.001833,-0.000611
25-Nov-2025 09:00:18.230,0.001833,0.003054,0.001833
25-Nov-2025 09:00:18.238,0.000611,0.003054,0
25-Nov-2025 09:00:18.246,-0.002443,0,0
25-Nov-2025 09:00:18.254,-0.000611,-0.000611,0.001222
25-Nov-2025 09:00:18.262,0,0,0
25-Nov-2025 09:00:18.269,-0.000611,0.001222,0.001222
25-Nov-2025 09:00:18.277,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:18.285,0.000611,0.002443,0
25-Nov-2025 09:00:18.293,0.001833,-0.001222,0.000611
25-Nov-2025 09:00:18.301,-0.000611,-0.001222,0.001833
25-Nov-2025 09:00:18.309,0,-0.003054,-0.000611
25-Nov-2025 09:00:18.317,-0.000611,-0.001222,0
25-Nov-2025 09:00:18.325,0.001222,0.000611,-0.000611
25-Nov-2025 09:00:18.333,0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:18.341,-0.000611,0,0.001222
25-Nov-2025 09:00:18.349,-0.000611,0,0.001833
25-Nov-2025 09:00:18.357,0.003054,-0.001222,0.000611
25-Nov-2025 09:00:18.365,-0.001222,-0.000611,0
25-Nov-2025 09:00:18.372,0.003054,0.001833,0.000611
25-Nov-2025 09:00:18.380,-0.001833,0,0.001222
25-Nov-2025 09:00:18.388,0.000611,-0.000611,0
25-Nov-2025 09:00:18.396,-0.000611,-0.000611,-0.001833
25-Nov-2025 09:00:18.404,0.002443,-0.011606,0.001222
25-Nov-2025 09:00:18.412,-0.000611,-0.00672,-0.001222
25-Nov-2025 09:00:18.420,0.001222,-0.003665,0.001222
25-Nov-2025 09:00:18.428,0.000611,-0.002443,-0.000611
25-Nov-2025 09:00:18.436,-0.001222,-0.001833,0
25-Nov-2025 09:00:18.444,0.003665,-0.004276,0
25-Nov-2025 09:00:18.452,0.000611,-0.016493,-0.000611
25-Nov-2025 09:00:18.460,0.001833,-0.006109,0.000611
25-Nov-2025 09:00:18.467,0.001222,-0.010385,-0.001222
25-Nov-2025 09:00:18.475,0.001833,-0.003054,0.000611
25-Nov-2025 09:00:18.483,0,-0.004887,0.000611
25-Nov-2025 09:00:18.491,-0.000611,-0.004276,0.001833
25-Nov-2025 09:00:18.499,0,0.001222,0.000611
25-Nov-2025 09:00:18.507,-0.001222,0.005498,0
25-Nov-2025 09:00:18.515,-0.001222,0.004887,0.000611
25-Nov-2025 09:00:18.523,-0.001833,0.00672,0
25-Nov-2025 09:00:18.531,0,0.001222,0.000611
25-Nov-2025 09:00:18.539,-0.001222,-0.001833,0.000611
25-Nov-2025 09:00:18.547,-0.001222,-0.003054,0.001222
25-Nov-2025 09:00:18.555,0,-0.000611,0.000611
25-Nov-2025 09:00:18.563,-0.001222,-0.001833,0.001833
25-Nov-2025 09:00:18.570,0.001222,0,0.000611
25-Nov-2025 09:00:18.578,-0.000611,-0.004276,0.001222
25-Nov-2025 09:00:18.586,0.000611,-0.004276,0.002443
25-Nov-2025 09:00:18.594,0.002443,-0.009774,0.013439
25-Nov-2025 09:00:18.602,0.003054,-0.010996,0.0281
25-Nov-2025 09:00:18.610,0.002443,-0.003054,0.0281
